Id,Sales
8614,7712.898
8615,3295.9536
8616,4920.811
8617,5357.189
8618,6438.9014
8619,8830.929
8620,7243.643
8621,4699.9136
8622,7219.246
8623,6423.604
8624,7921.158
8625,3535.5076
8626,12757.146
8627,3848.543
8628,5480.6094
8629,7653.5273
8630,4317.003
8631,4899.7676
8632,5308.22
8633,6109.729
8634,4650.489
8635,4577.6123
8636,7135.0806
8637,7218.6743
8638,5346.382
8639,4580.5083
8640,7683.289
8641,12545.729
8642,6567.3403
8643,4872.911
8644,5842.4717
8645,6602.085
8646,5250.2354
8647,6955.9907
8648,3607.1077
8649,8217.342
8650,5994.868
8651,6376.969
8652,8885.768
8653,4647.091
8654,4304.6025
8655,3842.1768
8656,7963.682
8657,8092.3335
8658,5189.0986
8659,3696.9111
8660,6148.732
8661,5678.397
8662,4010.119
8663,7303.1943
8664,5893.8823
8665,7728.665
8666,4867.9033
8667,4367.0713
8668,5731.961
8669,7058.8315
8670,6027.953
8671,7478.706
8672,7230.3774
8673,4881.87
8674,8514.897
8675,4544.29
8676,4871.6406
8677,9114.999
8678,5639.1904
8679,9251.041
8680,8278.193
8681,6011.75
8682,4850.8
8683,6882.467
8684,6656.657
8685,5402.545
8686,3173.9268
8687,4936.024
8688,7070.281
8689,5324.4805
8690,3648.0598
8691,7871.9453
8692,6097.255
8693,5682.506
8694,5815.588
8695,4638.354
8696,6375.2544
8697,6837.396
8698,4932.3047
8699,5134.6934
8700,5329.04
8701,5648.04
8702,3127.3125
8703,6167.0576
8704,4376.799
8705,8320.522
8706,6720.2974
8707,5831.655
8708,11575.763
8709,4443.336
8710,4552.825
8711,9459.975
8712,6175.0625
8713,7962.0156
8714,7450.1514
8715,4569.2344
8716,6093.011
8717,4938.293
8718,7625.1597
8719,11080.627
8720,6840.584
8721,2518.7773
8722,4316.374
8723,7068.801
8724,8047.1123
8725,4894.747
8726,5814.912
8727,4977.6587
8728,4445.7656
8729,3039.8918
8730,4164.7095
8731,5930.339
8732,6998.927
8733,6653.1836
8734,5677.804
8735,7894.4897
8736,8534.326
8737,8274.927
8738,3841.1807
8739,9738.4
8740,8990.168
8741,4587.2676
8742,6749.5444
8743,4312.783
8744,5933.54
8745,3186.8977
8746,5487.134
8747,3996.3093
8748,9161.791
8749,7098.192
8750,7640.0107
8751,8011.2783
8752,5329.3125
8753,7959.599
8754,18731.125
8755,8681.884
8756,4560.547
8757,2574.8867
8758,5229.4023
8759,6831.2563
8760,5476.856
8761,13058.189
8762,20498.887
8763,3715.8855
8764,4857.631
8765,8126.9966
8766,4193.8535
8767,7155.8203
8768,5396.3057
8769,6763.758
8770,0.0
8771,5397.29
8772,5123.1675
8773,7089.144
8774,8344.846
8775,5627.7305
8776,5410.4126
8777,6610.4067
8778,4068.0115
8779,5078.9844
8780,7002.289
8781,4730.6895
8782,5297.215
8783,6188.8853
8784,5744.598
8785,5271.744
8786,6633.6855
8787,6329.446
8788,7373.058
8789,9419.814
8790,7281.933
8791,5106.249
8792,3096.6711
8793,5194.6387
8794,5794.4736
8795,5822.087
8796,4093.53
8797,7270.402
8798,5259.5454
8799,10125.094
8800,6786.884
8801,4776.163
8802,4401.6763
8803,4289.1484
8804,8618.993
8805,4588.008
8806,7868.4307
8807,16010.803
8808,7606.779
8809,5784.1387
8810,4581.2773
8811,4114.298
8812,6298.584
8813,3467.4368
8814,5278.761
8815,10272.25
8816,4646.9775
8817,12740.203
8818,13021.653
8819,4886.2964
8820,5936.487
8821,5156.898
8822,6322.405
8823,4845.171
8824,10587.835
8825,6854.524
8826,8832.105
8827,3828.4539
8828,6948.016
8829,4900.188
8830,7966.6514
8831,5949.4785
8832,5087.7334
8833,6520.5664
8834,5956.781
8835,7293.89
8836,9693.049
8837,6063.061
8838,8757.55
8839,6737.38
8840,9887.318
8841,4865.99
8842,4409.634
8843,4711.993
8844,8466.258
8845,5761.215
8846,6667.602
8847,6032.7764
8848,8296.656
8849,4338.122
8850,8113.1885
8851,6161.353
8852,3666.4321
8853,11843.568
8854,16578.176
8855,5788.0728
8856,5464.286
8857,7552.1484
8858,9559.156
8859,11798.57
8860,4906.7686
8861,7051.82
8862,4771.2207
8863,8181.294
8864,3789.5166
8865,4885.0146
8866,4701.657
8867,5185.5303
8868,6521.6655
8869,4590.4375
8870,3452.3955
8871,7248.452
8872,3572.217
8873,3982.3389
8874,5386.5664
8875,5194.5137
8876,8666.803
8877,8696.183
8878,6401.935
8879,6684.17
8880,6400.245
8881,11582.6875
8882,6160.6045
8883,4541.8467
8884,4477.8477
8885,9249.923
8886,4535.885
8887,7016.114
8888,3252.6584
8889,4330.994
8890,5570.9336
8891,5966.0396
8892,4362.3115
8893,8339.313
8894,9608.334
8895,12604.131
8896,5768.4126
8897,9556.15
8898,2921.456
8899,4806.5347
8900,6049.6675
8901,3494.8508
8902,7158.129
8903,4142.2964
8904,5480.4287
8905,8258.515
8906,10808.245
8907,8698.088
8908,5238.1963
8909,4038.558
8910,10481.363
8911,8510.365
8912,5285.5454
8913,4497.474
8914,6690.7515
8915,8548.249
8916,4519.1123
8917,5881.348
8918,7134.7266
8919,6698.432
8920,12555.768
8921,4576.893
8922,11952.801
8923,5928.4917
8924,5026.405
8925,2902.925
8926,5375.4053
8927,5210.28
8928,5035.9683
8929,7056.6733
8930,4323.951
8931,3820.6047
8932,6350.1436
8933,3185.3003
8934,7272.2925
8935,6325.666
8936,6859.2397
8937,7970.702
8938,4341.5103
8939,9036.237
8940,6043.25
8941,5651.1943
8942,5550.077
8943,4325.2744
8944,9785.144
8945,6760.2207
8946,4460.467
8947,6007.1313
8948,7371.2046
8949,6311.3555
8950,5260.7617
8951,7368.3696
8952,5703.2173
8953,5545.3257
8954,5278.8994
8955,8199.0205
8956,5124.551
8957,5401.0605
8958,4364.66
8959,4929.92
8960,3975.276
8961,4655.7803
8962,7663.4727
8963,9466.925
8964,10409.635
8965,9108.526
8966,7531.537
8967,6612.1587
8968,5448.6353
8969,11684.646
8970,10667.08
8971,5542.4854
8972,7746.5703
8973,7167.365
8974,5602.6797
8975,4276.6104
8976,9938.074
8977,6077.7036
8978,6005.6313
8979,5215.101
8980,1857.6362
8981,9113.055
8982,5798.737
8983,4792.826
8984,5162.651
8985,5689.8247
8986,6925.0293
8987,6396.31
8988,7057.2505
8989,6096.7803
8990,3658.6846
8991,3375.9746
8992,2634.787
8993,6229.842
8994,17161.291
8995,4203.5264
8996,5330.3315
8997,5736.0386
8998,5524.7
8999,4238.429
9000,5099.62
9001,3445.1035
9002,6950.372
9003,5942.2734
9004,3119.2974
9005,8518.388
9006,4244.501
9007,4398.954
9008,10536.799
9009,6369.982
9010,10858.992
9011,4612.878
9012,6471.086
9013,4569.343
9014,4847.25
9015,14768.454
9016,9882.721
9017,6415.9443
9018,4598.2817
9019,4524.164
9020,5218.832
9021,4113.9365
9022,10659.654
9023,5085.55
9024,5003.733
9025,7101.2295
9026,4458.381
9027,6168.7695
9028,6398.057
9029,6353.624
9030,6344.767
9031,3580.5923
9032,5213.1533
9033,5376.07
9034,8790.869
9035,7841.8467
9036,6965.2544
9037,3449.3318
9038,7315.803
9039,5016.5225
9040,4187.336
9041,6399.0464
9042,6389.639
9043,5628.0654
9044,5717.5815
9045,5799.541
9046,5788.365
9047,5624.234
9048,7549.0615
9049,6376.4863
9050,4504.5806
9051,7936.3564
9052,5093.639
9053,3797.5503
9054,11000.155
9055,4451.7363
9056,3298.1052
9057,7580.9087
9058,8942.822
9059,8930.228
9060,4647.0137
9061,5410.5977
9062,5200.4443
9063,6898.122
9064,5146.028
9065,7404.5444
9066,2895.236
9067,5138.8003
9068,4891.8086
9069,5032.1016
9070,4078.1245
9071,6961.5117
9072,7308.1533
9073,6177.592
9074,7465.1987
9075,6269.1016
9076,8390.074
9077,4326.487
9078,5486.753
9079,5839.574
9080,7406.2466
9081,7373.907
9082,3105.1775
9083,9126.005
9084,5907.6006
9085,6515.045
9086,4996.8545
9087,3449.052
9088,7798.089
9089,4216.245
9090,8803.293
9091,5968.855
9092,4979.0947
9093,6958.135
9094,5469.996
9095,5200.0312
9096,6858.594
9097,4503.791
9098,8572.766
9099,9696.096
9100,7392.807
9101,4229.5264
9102,4241.8457
9103,3496.7937
9104,2764.416
9105,6930.1626
9106,4652.8726
9107,7760.716
9108,3802.488
9109,5538.8896
9110,5231.741
9111,8095.9326
9112,4867.337
9113,4766.4023
9114,4389.724
9115,6972.6196
9116,4818.8276
9117,6742.1313
9118,7836.535
9119,9746.006
9120,7461.36
9121,6997.5977
9122,5700.99
9123,4388.3594
9124,5071.4375
9125,10007.015
9126,8003.3716
9127,8275.077
9128,14562.636
9129,4433.6978
9130,4417.224
9131,5098.4175
9132,8320.783
9133,9156.123
9134,6323.3296
9135,7616.974
9136,7264.895
9137,6320.5444
9138,6060.1514
9139,4539.205
9140,4172.703
9141,4313.744
9142,3740.1072
9143,4050.4802
9144,7463.0845
9145,16032.926
9146,6433.11
9147,4338.2207
9148,6022.023
9149,3566.3772
9150,5534.908
9151,3802.099
9152,8872.587
9153,5745.4443
9154,5762.711
9155,13324.443
9156,12040.87
9157,4752.04
9158,5971.717
9159,3775.499
9160,5409.1055
9161,5878.9897
9162,7474.947
9163,4129.866
9164,4073.5857
9165,4653.3115
9166,5191.0723
9167,5864.4653
9168,6218.087
9169,3869.2812
9170,6913.615
9171,7681.129
9172,5680.4644
9173,3628.371
9174,3232.0332
9175,6797.379
9176,4198.0273
9177,9272.514
9178,4172.508
9179,5140.9478
9180,5929.8247
9181,4984.0186
9182,4237.997
9183,4091.336
9184,5235.8516
9185,9632.853
9186,7580.7744
9187,5461.2905
9188,4277.2803
9189,5463.0967
9190,5537.3145
9191,4511.005
9192,5612.6143
9193,5831.5938
9194,10360.371
9195,6356.0117
9196,5955.511
9197,7097.7554
9198,4212.343
9199,8735.625
9200,5145.272
9201,11275.514
9202,5548.619
9203,4746.497
9204,4420.8853
9205,4184.338
9206,7272.8247
9207,19044.535
9208,3439.2217
9209,4238.834
9210,7950.955
9211,5674.5557
9212,6486.7207
9213,7534.4653
9214,4895.8164
9215,4664.1865
9216,4348.0947
9217,9304.942
9218,5012.2627
9219,7019.9976
9220,7845.984
9221,4434.8135
9222,6727.9536
9223,5913.1333
9224,3640.506
9225,8786.893
9226,9184.07
9227,3906.7368
9228,7434.3105
9229,6145.468
9230,4926.094
9231,9277.311
9232,6569.265
9233,7411.596
9234,4638.054
9235,4279.797
9236,6553.314
9237,3080.446
9238,7233.6904
9239,3373.4026
9240,5792.468
9241,4596.0156
9242,5446.855
9243,5601.5967
9244,5982.8574
9245,6256.0664
9246,9101.859
9247,5097.6147
9248,6779.4097
9249,5643.0864
9250,6722.7876
9251,9123.961
9252,7099.486
9253,3008.0715
9254,5416.537
9255,7310.9463
9256,3880.722
9257,11482.024
9258,4791.372
9259,5700.7446
9260,9727.952
9261,6468.2046
9262,3403.6702
9263,9221.48
9264,10261.47
9265,5505.982
9266,7289.703
9267,9628.004
9268,5333.315
9269,5052.585
9270,5858.1494
9271,4615.6714
9272,5622.4336
9273,6668.3604
9274,3982.092
9275,6478.5107
9276,6424.7944
9277,5724.1963
9278,6573.6963
9279,5906.597
9280,6005.148
9281,4535.784
9282,6527.63
9283,5834.2104
9284,5756.9727
9285,6087.5503
9286,6616.834
9287,9367.692
9288,4913.8125
9289,4454.884
9290,5509.3174
9291,6636.098
9292,6030.159
9293,4481.1533
9294,3998.6052
9295,7320.3994
9296,7252.663
9297,4871.7896
9298,7080.5137
9299,5564.9565
9300,5111.686
9301,4085.402
9302,3180.6165
9303,5676.584
9304,5935.8784
9305,5439.4844
9306,8202.066
9307,7136.771
9308,4720.3574
9309,7790.5806
9310,3640.0508
9311,3216.177
9312,6704.283
9313,11278.168
9314,7220.145
9315,6005.5312
9316,3549.433
9317,5541.837
9318,7185.0835
9319,4993.592
9320,8288.323
9321,3658.577
9322,5195.6934
9323,4616.4927
9324,5029.4785
9325,4993.4775
9326,4114.6665
9327,4157.992
9328,3896.302
9329,6188.8247
9330,5719.877
9331,4362.6235
9332,5875.825
9333,6522.951
9334,5002.3203
9335,4459.41
9336,8210.878
9337,5814.2505
9338,5286.4307
9339,3187.2124
9340,11327.361
9341,6010.631
9342,4336.9087
9343,7092.8984
9344,7731.1177
9345,6162.275
9346,5402.52
9347,7193.5586
9348,7991.4136
9349,10744.918
9350,3713.7905
9351,3778.5193
9352,4555.256
9353,5688.0815
9354,4895.319
9355,7689.1187
9356,7386.7085
9357,5062.371
9358,3543.888
9359,5628.4414
9360,9764.764
9361,4128.419
9362,6927.719
9363,3451.883
9364,7035.459
9365,6773.2637
9366,6529.167
9367,7228.073
9368,6019.295
9369,3814.4658
9370,6001.498
9371,6604.884
9372,8230.772
9373,6628.899
9374,7895.684
9375,5263.327
9376,4440.3823
9377,9034.428
9378,3833.798
9379,10952.255
9380,5312.002
9381,4074.227
9382,6195.388
9383,6137.5605
9384,6656.7583
9385,7892.6367
9386,3679.2354
9387,4132.4434
9388,6150.528
9389,7000.638
9390,9173.734
9391,5399.2593
9392,6044.808
9393,4717.703
9394,6246.7495
9395,4624.4414
9396,9142.988
9397,8200.592
9398,10952.432
9399,4117.966
9400,5227.346
9401,10166.838
9402,9446.799
9403,3828.6716
9404,10429.209
9405,5775.392
9406,5141.3335
9407,4204.029
9408,4114.3936
9409,5299.1655
9410,4424.8965
9411,3944.0452
9412,4142.9316
9413,7107.9097
9414,6539.0127
9415,23663.59
9416,6452.246
9417,0.0
9418,0.0
9419,0.0
9420,0.0
9421,0.0
9422,0.0
9423,0.0
9424,0.0
9425,0.0
9426,0.0
9427,0.0
9428,0.0
9429,0.0
9430,0.0
9431,0.0
9432,0.0
9433,0.0
9434,0.0
9435,0.0
9436,0.0
9437,0.0
9438,0.0
9439,0.0
9440,0.0
9441,0.0
9442,0.0
9443,0.0
9444,0.0
9445,0.0
9446,0.0
9447,0.0
9448,0.0
9449,0.0
9450,0.0
9451,0.0
9452,0.0
9453,0.0
9454,0.0
9455,0.0
9456,0.0
9457,0.0
9458,0.0
9459,0.0
9460,0.0
9461,0.0
9462,0.0
9463,0.0
9464,0.0
9465,0.0
9466,0.0
9467,0.0
9468,0.0
9469,0.0
9470,0.0
9471,0.0
9472,0.0
9473,0.0
9474,0.0
9475,0.0
9476,0.0
9477,0.0
9478,0.0
9479,0.0
9480,0.0
9481,0.0
9482,0.0
9483,0.0
9484,0.0
9485,0.0
9486,0.0
9487,0.0
9488,0.0
9489,0.0
9490,0.0
9491,0.0
9492,0.0
9493,0.0
9494,0.0
9495,0.0
9496,0.0
9497,0.0
9498,0.0
9499,0.0
9500,0.0
9501,0.0
9502,0.0
9503,0.0
9504,0.0
9505,0.0
9506,0.0
9507,0.0
9508,3429.8271
9509,0.0
9510,0.0
9511,0.0
9512,0.0
9513,0.0
9514,0.0
9515,0.0
9516,0.0
9517,0.0
9518,0.0
9519,0.0
9520,0.0
9521,0.0
9522,0.0
9523,0.0
9524,0.0
9525,0.0
9526,0.0
9527,0.0
9528,0.0
9529,0.0
9530,0.0
9531,0.0
9532,0.0
9533,0.0
9534,0.0
9535,0.0
9536,0.0
9537,0.0
9538,0.0
9539,0.0
9540,0.0
9541,0.0
9542,0.0
9543,0.0
9544,0.0
9545,0.0
9546,0.0
9547,0.0
9548,0.0
9549,0.0
9550,0.0
9551,0.0
9552,0.0
9553,0.0
9554,0.0
9555,0.0
9556,0.0
9557,0.0
9558,0.0
9559,0.0
9560,0.0
9561,0.0
9562,0.0
9563,0.0
9564,0.0
9565,0.0
9566,0.0
9567,0.0
9568,0.0
9569,0.0
9570,0.0
9571,0.0
9572,0.0
9573,0.0
9574,0.0
9575,0.0
9576,1787.481
9577,0.0
9578,0.0
9579,0.0
9580,0.0
9581,0.0
9582,0.0
9583,0.0
9584,0.0
9585,0.0
9586,0.0
9587,0.0
9588,0.0
9589,0.0
9590,0.0
9591,0.0
9592,0.0
9593,0.0
9594,0.0
9595,0.0
9596,0.0
9597,0.0
9598,0.0
9599,0.0
9600,0.0
9601,0.0
9602,0.0
9603,0.0
9604,0.0
9605,0.0
9606,0.0
9607,0.0
9608,0.0
9609,0.0
9610,0.0
9611,0.0
9612,0.0
9613,0.0
9614,0.0
9615,0.0
9616,0.0
9617,15524.643
9618,30828.049
9619,0.0
9620,0.0
9621,0.0
9622,0.0
9623,0.0
9624,0.0
9625,0.0
9626,6760.1787
9627,0.0
9628,0.0
9629,0.0
9630,0.0
9631,0.0
9632,0.0
9633,0.0
9634,0.0
9635,0.0
9636,0.0
9637,0.0
9638,0.0
9639,0.0
9640,0.0
9641,0.0
9642,0.0
9643,0.0
9644,0.0
9645,3783.4968
9646,0.0
9647,0.0
9648,0.0
9649,0.0
9650,0.0
9651,0.0
9652,0.0
9653,0.0
9654,0.0
9655,2850.478
9656,0.0
9657,0.0
9658,0.0
9659,0.0
9660,0.0
9661,0.0
9662,0.0
9663,0.0
9664,0.0
9665,0.0
9666,0.0
9667,0.0
9668,0.0
9669,0.0
9670,0.0
9671,0.0
9672,0.0
9673,6767.2417
9674,0.0
9675,0.0
9676,0.0
9677,0.0
9678,0.0
9679,0.0
9680,0.0
9681,0.0
9682,0.0
9683,0.0
9684,0.0
9685,0.0
9686,0.0
9687,0.0
9688,0.0
9689,0.0
9690,7811.981
9691,0.0
9692,0.0
9693,0.0
9694,0.0
9695,0.0
9696,0.0
9697,0.0
9698,0.0
9699,0.0
9700,0.0
9701,0.0
9702,0.0
9703,0.0
9704,0.0
9705,0.0
9706,0.0
9707,0.0
9708,0.0
9709,0.0
9710,0.0
9711,0.0
9712,0.0
9713,0.0
9714,0.0
9715,0.0
9716,0.0
9717,0.0
9718,0.0
9719,0.0
9720,0.0
9721,0.0
9722,0.0
9723,0.0
9724,0.0
9725,0.0
9726,0.0
9727,0.0
9728,0.0
9729,0.0
9730,0.0
9731,0.0
9732,0.0
9733,0.0
9734,0.0
9735,0.0
9736,0.0
9737,0.0
9738,0.0
9739,0.0
9740,0.0
9741,0.0
9742,0.0
9743,0.0
9744,0.0
9745,0.0
9746,0.0
9747,0.0
9748,0.0
9749,0.0
9750,0.0
9751,0.0
9752,1503.311
9753,0.0
9754,0.0
9755,0.0
9756,0.0
9757,0.0
9758,0.0
9759,0.0
9760,0.0
9761,0.0
9762,0.0
9763,0.0
9764,0.0
9765,0.0
9766,4752.6367
9767,0.0
9768,0.0
9769,0.0
9770,0.0
9771,0.0
9772,0.0
9773,0.0
9774,0.0
9775,0.0
9776,0.0
9777,0.0
9778,0.0
9779,0.0
9780,0.0
9781,0.0
9782,0.0
9783,0.0
9784,0.0
9785,0.0
9786,0.0
9787,0.0
9788,0.0
9789,0.0
9790,0.0
9791,0.0
9792,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,0.0
9798,0.0
9799,0.0
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,6018.9023
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,0.0
9815,0.0
9816,0.0
9817,0.0
9818,0.0
9819,2187.3423
9820,0.0
9821,0.0
9822,0.0
9823,4236.898
9824,0.0
9825,0.0
9826,0.0
9827,0.0
9828,0.0
9829,0.0
9830,0.0
9831,0.0
9832,0.0
9833,0.0
9834,0.0
9835,0.0
9836,0.0
9837,0.0
9838,0.0
9839,0.0
9840,0.0
9841,0.0
9842,0.0
9843,0.0
9844,0.0
9845,0.0
9846,0.0
9847,0.0
9848,0.0
9849,0.0
9850,19739.137
9851,0.0
9852,0.0
9853,0.0
9854,0.0
9855,0.0
9856,0.0
9857,0.0
9858,0.0
9859,0.0
9860,0.0
9861,0.0
9862,0.0
9863,0.0
9864,5422.1562
9865,0.0
9866,0.0
9867,0.0
9868,0.0
9869,0.0
9870,0.0
9871,0.0
9872,0.0
9873,0.0
9874,0.0
9875,0.0
9876,0.0
9877,0.0
9878,0.0
9879,0.0
9880,0.0
9881,0.0
9882,0.0
9883,0.0
9884,0.0
9885,0.0
9886,0.0
9887,0.0
9888,0.0
9889,0.0
9890,0.0
9891,0.0
9892,0.0
9893,0.0
9894,0.0
9895,0.0
9896,0.0
9897,0.0
9898,0.0
9899,0.0
9900,0.0
9901,0.0
9902,0.0
9903,0.0
9904,0.0
9905,0.0
9906,0.0
9907,0.0
9908,0.0
9909,0.0
9910,0.0
9911,0.0
9912,0.0
9913,0.0
9914,0.0
9915,0.0
9916,0.0
9917,0.0
9918,0.0
9919,0.0
9920,0.0
9921,0.0
9922,0.0
9923,0.0
9924,0.0
9925,0.0
9926,0.0
9927,0.0
9928,0.0
9929,0.0
9930,0.0
9931,0.0
9932,0.0
9933,0.0
9934,0.0
9935,0.0
9936,0.0
9937,0.0
9938,0.0
9939,11085.871
9940,0.0
9941,0.0
9942,0.0
9943,0.0
9944,0.0
9945,0.0
9946,0.0
9947,0.0
9948,0.0
9949,0.0
9950,0.0
9951,0.0
9952,0.0
9953,0.0
9954,0.0
9955,0.0
9956,0.0
9957,0.0
9958,0.0
9959,0.0
9960,0.0
9961,0.0
9962,0.0
9963,0.0
9964,0.0
9965,0.0
9966,0.0
9967,0.0
9968,0.0
9969,0.0
9970,0.0
9971,0.0
9972,0.0
9973,0.0
9974,0.0
9975,0.0
9976,0.0
9977,0.0
9978,0.0
9979,0.0
9980,0.0
9981,0.0
9982,0.0
9983,2771.9287
9984,15363.603
9985,0.0
9986,0.0
9987,0.0
9988,0.0
9989,0.0
9990,0.0
9991,0.0
9992,0.0
9993,0.0
9994,0.0
9995,0.0
9996,0.0
9997,0.0
9998,0.0
9999,0.0
10000,0.0
10001,0.0
10002,0.0
10003,0.0
10004,0.0
10005,0.0
10006,0.0
10007,0.0
10008,0.0
10009,0.0
10010,0.0
10011,0.0
10012,10860.4375
10013,0.0
10014,0.0
10015,0.0
10016,0.0
10017,0.0
10018,0.0
10019,0.0
10020,0.0
10021,0.0
10022,0.0
10023,0.0
10024,0.0
10025,0.0
10026,0.0
10027,0.0
10028,0.0
10029,0.0
10030,0.0
10031,0.0
10032,0.0
10033,0.0
10034,0.0
10035,0.0
10036,0.0
10037,0.0
10038,0.0
10039,0.0
10040,0.0
10041,0.0
10042,0.0
10043,0.0
10044,0.0
10045,0.0
10046,0.0
10047,0.0
10048,0.0
10049,0.0
10050,0.0
10051,0.0
10052,0.0
10053,0.0
10054,0.0
10055,0.0
10056,0.0
10057,0.0
10058,0.0
10059,0.0
10060,0.0
10061,0.0
10062,0.0
10063,0.0
10064,0.0
10065,0.0
10066,0.0
10067,0.0
10068,0.0
10069,0.0
10070,0.0
10071,0.0
10072,0.0
10073,0.0
10074,0.0
10075,0.0
10076,0.0
10077,0.0
10078,0.0
10079,0.0
10080,0.0
10081,0.0
10082,2024.0488
10083,0.0
10084,0.0
10085,0.0
10086,1682.6646
10087,0.0
10088,0.0
10089,0.0
10090,0.0
10091,0.0
10092,0.0
10093,0.0
10094,0.0
10095,0.0
10096,0.0
10097,0.0
10098,0.0
10099,0.0
10100,0.0
10101,0.0
10102,0.0
10103,0.0
10104,0.0
10105,0.0
10106,0.0
10107,0.0
10108,0.0
10109,0.0
10110,0.0
10111,0.0
10112,0.0
10113,0.0
10114,0.0
10115,0.0
10116,0.0
10117,0.0
10118,0.0
10119,0.0
10120,0.0
10121,0.0
10122,0.0
10123,0.0
10124,0.0
10125,0.0
10126,0.0
10127,0.0
10128,0.0
10129,0.0
10130,0.0
10131,0.0
10132,0.0
10133,0.0
10134,0.0
10135,0.0
10136,0.0
10137,1513.2583
10138,0.0
10139,0.0
10140,0.0
10141,0.0
10142,0.0
10143,0.0
10144,0.0
10145,0.0
10146,0.0
10147,0.0
10148,0.0
10149,0.0
10150,0.0
10151,0.0
10152,9628.232
10153,0.0
10154,0.0
10155,0.0
10156,0.0
10157,0.0
10158,0.0
10159,0.0
10160,0.0
10161,0.0
10162,0.0
10163,0.0
10164,0.0
10165,0.0
10166,0.0
10167,0.0
10168,0.0
10169,0.0
10170,0.0
10171,0.0
10172,0.0
10173,0.0
10174,0.0
10175,0.0
10176,0.0
10177,0.0
10178,0.0
10179,0.0
10180,0.0
10181,0.0
10182,0.0
10183,0.0
10184,0.0
10185,0.0
10186,0.0
10187,0.0
10188,0.0
10189,0.0
10190,0.0
10191,0.0
10192,0.0
10193,0.0
10194,0.0
10195,0.0
10196,0.0
10197,0.0
10198,0.0
10199,0.0
10200,0.0
10201,0.0
10202,0.0
10203,0.0
10204,0.0
10205,0.0
10206,0.0
10207,0.0
10208,0.0
10209,0.0
10210,0.0
10211,0.0
10212,0.0
10213,0.0
10214,0.0
10215,0.0
10216,3583.8572
10217,0.0
10218,0.0
10219,0.0
10220,0.0
10221,0.0
10222,0.0
10223,0.0
10224,0.0
10225,0.0
10226,0.0
10227,0.0
10228,0.0
10229,0.0
10230,0.0
10231,0.0
10232,0.0
10233,0.0
10234,0.0
10235,0.0
10236,0.0
10237,0.0
10238,0.0
10239,0.0
10240,0.0
10241,0.0
10242,0.0
10243,0.0
10244,0.0
10245,0.0
10246,0.0
10247,0.0
10248,0.0
10249,0.0
10250,0.0
10251,0.0
10252,0.0
10253,0.0
10254,0.0
10255,0.0
10256,0.0
10257,11604.93
10258,4274.2363
10259,0.0
10260,0.0
10261,0.0
10262,0.0
10263,0.0
10264,0.0
10265,0.0
10266,0.0
10267,0.0
10268,0.0
10269,0.0
10270,0.0
10271,0.0
10272,0.0
10273,4490.999
10274,4111.5176
10275,6673.9355
10276,3170.8123
10277,7252.0625
10278,5066.0566
10279,5834.512
10280,6391.2344
10281,4196.455
10282,3550.7156
10283,6071.7983
10284,5546.166
10285,4511.548
10286,5056.548
10287,4613.6084
10288,3380.6458
10289,4687.036
10290,8334.943
10291,8730.423
10292,7521.6284
10293,8241.564
10294,4048.4717
10295,5826.0815
10296,2225.8784
10297,9128.93
10298,9230.594
10299,9677.328
10300,6458.7603
10301,3173.1614
10302,4586.501
10303,6249.402
10304,9062.234
10305,4202.5645
10306,5566.174
10307,4850.118
10308,5971.054
10309,2559.2686
10310,7934.861
10311,4258.6426
10312,7286.973
10313,6115.343
10314,3611.6812
10315,9239.311
10316,6293.9478
10317,4920.2783
10318,3786.1194
10319,8463.541
10320,11931.246
10321,5986.584
10322,5502.1157
10323,9060.103
10324,7905.6997
10325,6258.944
10326,7050.441
10327,2252.3013
10328,2641.3242
10329,4746.5967
10330,6681.0938
10331,9034.602
10332,8151.44
10333,4092.1516
10334,8475.58
10335,8567.036
10336,5723.887
10337,3145.847
10338,12506.838
10339,3639.788
10340,4453.659
10341,8166.539
10342,3985.5657
10343,6369.332
10344,3073.7092
10345,6170.1416
10346,5315.6875
10347,5827.7266
10348,8584.413
10349,7422.684
10350,6110.358
10351,3265.678
10352,8271.37
10353,13642.736
10354,5320.5566
10355,2899.4275
10356,6635.836
10357,6792.7637
10358,6473.102
10359,9823.484
10360,2324.6445
10361,8655.706
10362,4730.47
10363,5987.362
10364,7696.2993
10365,3121.165
10366,4507.491
10367,4999.0117
